date,headline,source,url
2026-03-29,SFIO summons former top executives of IndusInd Bank in accounting probe,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/sfio-summons-former-top-executives-of-indusind-bank-in-accounting-probe/articleshow/129886613.cms
2026-04-21,"Stocks in news : HCL Tech , Vedanta , Jio Financial , IndusInd Bank , Suzlon Energy",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-hcl-tech-vedanta-jio-financial-indusind-bank-suzlon-energy/articleshow/130405003.cms
2026-04-24,IndusInd Bank beats Q4 profit view on fewer new bad loans,gdelt:thehindu.com,https://www.thehindu.com/business/Industry/indusind-bank-beats-q4-profit-view-on-fewer-new-bad-loans/article70903006.ece
2026-04-24,IndusInd Bank logs ₹533 cr profit in Q4FY26 against a huge loss in Q4FY25,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/indusind-bank-logs-533-cr-profit-in-q4fy26-against-a-huge-loss-in-q4fy25/article70902109.ece
2026-04-24,"IndusInd Bank set to re - evaluate its credit card portfolio , CEO Rajiv Anand says",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/banks/indusind-bank-set-to-re-evaluate-its-credit-card-portfolio-says-ceo-rajiv-anand-13898863.html
2026-04-24,"Stocks To Watch Today , April 24 : RIL , Infosys , IndusInd Bank , Adani Green , Shriram Finance In Focus ; 29 Firms Lined Up For Q4 Results",gdelt:newsx.com,https://www.newsx.com/business/stocks-to-watch-today-april-24-ril-infosys-indusind-bank-adani-green-shriram-finance-in-focus-29-firms-lined-up-for-q4-results-204185/
2026-04-24,"Q4 Results 24th Apr Live : Reliance Ind , Adani Green , Shriram Finance , L & T Finance , Hindustan Zinc , IndusInd Bank , M & M Financial Services , Chennai Petroleum , Lodha Developers to announce Q4 results , Infosys , Adani Energy , Aditya Birla ...",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/q4-results-today-live-updates-reliance-adani-green-shriram-finance-hindustan-zinc-indusind-mampm-financial-chennai-petroleum-lodha-infosys-adani-energy-results-24-april-2026/article70897085.ece
2026-04-25,IndusInd Bank Grants 10.50 Lakh Stock Options to 130 Employees Under ESOP Scheme - scanx.trade,google_rss,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPb3d1WWtEVms4VUUtZkJqUnZiVURWbVplVWxaVWxuckVzRVRFMjYtazNKUHc2ampYT1ZpUGdFcHctZ3Q2SHo5X2hSUTNfYlFrX01MWlZvMWh6ZzRXVHh4ZjRtQjNoVElLT2hyRW5JMGtGRi1uaWxJY285WmpUUlZiS1lFMmNyQ0hzRHV5T0o2UnpqSG9KVTRSajZVel9udEhPcmlFeHJEbHhUb3lpanJfWTREeXJGRkhpYUxsV0gyd3RhVDRQOWYyeFJaS0Z3VTFmNExr?oc=5
2026-04-25,"IndusInd bank back in profit cco sachin patange steps down now share in focus घाटे से मुनाफे में आया चर्चित बैंक , मैनेजमेंट में भी बदलाव , अब फोकस में रहेंगे शेयर , Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/indusind-bank-back-in-profit-cco-sachin-patange-steps-down-now-share-in-focus-201777096307189.html
2026-04-27,"Q4 impact: IndusInd Bank shares jump 6%; RBL, Axis Bank tank 5% each - Here’s why | Target prices - Business Today",google_rss,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPR2tKMEFtOWlocmxCU3psN1B6Ul9KUDdHdHdnQk5rNExGSnYtSzhLc255MEQwc0dJMmZzOWJZSFIwSGVBYkpPaW5TaGd3dVhqUlc0Wi1KOENGS0RITUdDenFudWpPV3NlR1o5TC1saU1QZVl1LVNqenFrUHNBUUFwTEloSlBlNmFqNFFxSW1CSEJCWFkwcjNRWWRRajNZUm9OcFdvTGVWTmVNbVZ6V0FKdTNiUVFBZDlkOHZzOTVWV2lOUmdPZ1BFSFRLYUpxbXFTVUdxM0dFRHZ6cGZ5MVNfczVIbVhackE2TF9F0gHwAUFVX3lxTE9DQ0lYWVRhNXViTng2LVY5Y2poQm1hZGxYUkJNeUUyZjJEQWVWdFNFUTlmVkdkSFpXa05EZTJhZzNhbDlLZnVfOXBWUjJzX1NoLXJFemdKN2VTdm5xeDBLakRzUnJ3aS1LQUZsS29nSUQwTzNOOUZrWXNTRjE3MVBBNXhLellEU3c5em9EeURUYkJ0eDdRQ3F2MXBKNUdxZ19UeTBmLWVJb2h6YjFWemYxdGlfcDZOZmloWkhBQmlFOERCOVBaZXN1eG03cERiLTF1U09CRVJnbTNzZTlWLUlQSkp6VE5GQ3dnOWMxeUlzdQ?oc=5
2026-04-27,"Q4 impact : IndusInd Bank shares jump 6 %; RBL , Axis Bank tank 5 % each Here why | Target prices",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/q4-impact-indusind-bank-shares-jump-6-rbl-axis-bank-tank-5-each-heres-why-target-prices-527541-2026-04-27
2026-04-27,"Stocks To Watch Today ( April 27 , 2026 ): RIL , Axis Bank , IndusInd Bank , Paytm In Focus As Q4 Results Drive Market Action",gdelt:newsx.com,https://www.newsx.com/business/stocks-to-watch-today-april-27-2026-ril-axis-bank-indusind-bank-paytm-in-focus-as-q4-results-drive-market-action-205694/
2026-04-27,IndusInd Bank elevates Ganesh Sankaran & Jagdeep Mallareddy to Executive Director,gdelt:adgully.com,https://www.adgully.com/post/14735/indusind-bank-elevates-ganesh-sankaran-jagdeep-mallareddy-to-executive-director
2026-04-27,"Price Action : Sun Pharma , M & M Financial , IndusInd Bank Rally Over 5 %; Axis Bank , Paytm , RBL Bank Slide on Weak Earnings",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/price-action-sun-pharma-m-m-financial-indusind-bank-rally-over-5-axis-bank-paytm-rbl-bank-slide-on-weak-earnings-13900253.html
2026-04-30,"IndusInd Bank unveils new campaign Fixed bhi , Fabulous bhi",gdelt:adgully.com,https://www.adgully.com/post/14935/indusind-bank-unveils-new-campaign-fixed-bhi-fabulous-bhi
2026-05-11,"SBI, IndusInd, AU Small Fin Bank, others drag down Nifty Bank 1.7% intraday; factors driving today’s losses - Upstox",google_rss,https://news.google.com/rss/articles/CBMi9AFBVV95cUxPX2lHZHJSbHdpSHIyMWxsc2FpWDM1X3BlQ05iOHQ2NlRLUGMzVVJoN3N3TFVOeThxWlZNbW5XWHVDY2RCSjdfRWZLcE9SRE0xM19fbVZxVUpOdFVYMTBVcEEzSW1QWlZ4WFJHLVhXWndub1V6RUJxTHd4SGFUZzg0Q09uaDBoY1JRcDR6YWtlc3UyU3ZQNmxpNUYzRnNfZ3dwby15RnY3bC1sd3M0R0ROZ0piTC1Vek9qc3BLMXhQWV9QN2FDMFVqNmdjS3lkb1FBMDdwZzFoUVdOcXlOUHpVUkhBTEZYdnNCMWJuMnZIYXdrUkNt?oc=5
2026-05-12,IndusInd Bank Ltd stock (INE095A01012): Private banking leader navigates India's growth - Ad-hoc-news.de,google_rss,https://news.google.com/rss/articles/CBMixwFBVV95cUxQRXNwMnp2bmJENGNKaWZaUG5yXzgyQjVHUGVzRlliNDBuVTVvVGxhWHRtMDlCTUU2aG5RZU1oQ3lSM25mZnVVRm1zczJOQmFWNURhUUdLOUlqVkF4QWtOOWxvbnd0QjVubzhMeXJCT25TQmFGZXpvVDVPaW1Wc1NmTDJ3VGFCXzAwNk9jTWJYTlhhcDhnVUJYUlY4dTFzcXJWcFJyb2RUWFRER0VpT2k5U3J3d3JXQlQ4eEJVVVR1WFFQSG5DNVU4?oc=5
2026-06-01,IndusInd Bank Ltd stock (INE095A01012): shares steady in Mumbai after recent RBI approval and Q4 los - Ad-hoc-news.de,google_rss,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNRzlsTXdpZHM3X3NTVWpxTUZETVRsczBPVlBhUW02WjJoYUNtYUpiN2xaMHJhcDV1NnFjNVBwa2t5NkdZdG1ZVWJNZHpIcUtIeldjcnNWRVcyT3RIZ0Fhazd0NVZ4cDMwZ09wSXRCR29qV05DMmNpbXE2R3dwcTJqYWtOVXAwa3p3NVRnbEo0a1dPQWhzSWNicTlkSWZwX3cwQTBOems2RnpIWElQT1MyekVhNE0xZzRoc3hOVHhVRGJ0Rmc?oc=5
2026-06-02,IndusInd Bank faces fresh whistleblower allegations,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/indusind-bank-faces-fresh-whistleblower-allegations/articleshow/131470866.cms
2026-06-03,IndusInd Bank Falls 3% After Reports of Whistleblower Complaint; NSE Seeks Clarification - Equitypandit,google_rss,https://news.google.com/rss/articles/CBMitwFBVV95cUxQY2dzdXRhcUNBd2c2M1p6NVdEVVE0bmdzb1oxWXNBWnhJdGpsdFQzSzBTaEhlUmpxVGd6NUR0TU9zWjIwRlozY3VSV1lYMjlWLWVSMW00djFxak5tbmhORTEta3RFZndEdU10T1lDTUx2UEZZa3Jwb01mbXhmdDc3YW9TSmxURGN6LTA2MlRjclRSLTVqMmpiNndsZ25VWWFUU0FsQlFqbEhtUmN5ekhBVDZKeUJicWs?oc=5
2026-06-03,"IndusInd Bank share falls over 2% after report of fresh whistleblower complaint to PMO, RBI - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOcTVfZWxfdGZuWjJ1YVQ1bFl6ZjBibGEwejFKaUFEdnA1ZGI2bTlIQ3VyaDdPWXpmbWtvcmZOVTBYWndwNDR0RndCQUFmaUhwT2FjV3REdGxxbDYtX3ZYT1pEVERUX0VVMHZ3NFBSaU1qT0MwdDVmY1dZb05EaTVPRkJ4M1FPdFl6TzFfUG9xeGw0b216MjMxRldCQ3k3b280WjFiZnU0bE5WbkVPQWlCZHZ6MUtGY01WWVoyQmc5RElydlVqUk5CX0plUERvTVJIMnVreWJ1TmFWYlM5QWU4bHd2YWRyWThLaGfSAe8BQVVfeXFMUG93bXhzT3FOQzJwTEdfVWNjVzZfQ0ZNTTJwTUFWTWRRVTQ2MTdfaW5kUllndlNXdlQ5RnNRb3dyM2J1NFVJSXo0QzV1WEtrYkhDRGl4dWJKb2FlM1hrcHp5bGs5bE01QmMteTgySDA2TEUwNHIyaThmUldWOWdlVGUzaVNHdWtmWjdUMnk3R0dtMUhZS0JpNGNPV3BHTldyQURVZkxfQ3AzWC0yYmc1dlVPaHJDNnJfWDVXcEFfMHROZkRvZmxZWGFjSmR1ZzJBOTZqMWwwWFdFMmdsMkJ1d0p1RTlyYmRPcjNob3RCTFE?oc=5
2026-06-03,"Bank Nifty slips over 1 % today , all 14 constituents trade in red ; SBI , IndusInd among top laggards",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/bank-nifty-slips-over-1-today-all-14-constituents-trade-in-red-sbi-indusind-among-top-laggards-13939409.html
2026-06-03,"IndusInd Bank share falls over 2 % after report of fresh whistleblower complaint to PMO , RBI",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/indusind-bank-share-falls-over-2-after-report-of-fresh-whistleblower-complaint-to-pmo-rbi-13939274.html
2026-06-03,IndusInd Bank slips on report of whistleblower complaint - The HinduBusinessLine,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/indusind-bank-slips-on-report-of-whistleblower-complaint/article71055457.ece
2026-06-03,"new crisis on indusInd bank after rs 2000 crore embezzlement Complaint reached PMO and RBI ₹2 , 000 करोड़ की गड़बड़ी के बाद इंडसइंड बैंक पर नया संकट ! PMO और RBI तक पहुंची शिकायत , Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/new-crisis-on-indusind-bank-after-rs-2000-crore-embezzlement-complaint-reached-pmo-and-rbi-201780457847234.html
2026-06-03,IndusInd Bank share price falls 3 % on whistleblower complaint report ; key details,gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/indusind-bank-share-price-falls-3-on-whistleblower-complaint-report-key-details-534597-2026-06-03
2026-06-07,IndusInd Bank shares almost flat in 2026 so far ; are governance concerns resurfacing ?,gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/indusind-bank-shares-almost-flat-in-2026-so-far-are-governance-concerns-resurfacing-535413-2026-06-07
2026-06-09,"HDFC Bank , ICICI , IndusInd , RBL , Bandhan , Axis , KVB , IDFC First , Federal Bank : Target prices",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/hdfc-bank-icici-indusind-rbl-bandhan-kvb-idfc-first-federal-bank-target-prices-535676-2026-06-09
2026-06-10,"Reshuffle at IndusInd Bank key committee , board replaces Bhavna Doshi with Nilesh Vikamsey as Audit Committee Chair",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/reshuffle-at-indusind-bank-key-committee-board-replaces-bhavna-doshi-with-nilesh-vikamsey-as-audit-committee-chair-13945698.html
2026-06-17,"HDFC Bank , ICICI Bank , SBI , IndusInd Bank , Canara Bank : Fresh targets for banking stocks",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/hdfc-bank-icici-bank-sbi-indusind-bank-canara-bank-fresh-targets-for-banking-stocks-537474-2026-06-17
2026-06-23,"Short Call | Of bank stocks, IndusInd Bank, NSE share deals, rate cuts and Tech M - Dailyhunt",google_rss,https://news.google.com/rss/articles/CBMigwJBVV95cUxNRGxoVVdzWTNtaFhvV2VSNWlVdkYwQkNJYUxhbG53R0hodFVabG1uR0NKVS0zNFNTODlvVHpITDdtdTFMMl84ZktDWE90UTBtRWhZdmM1cmk5THFQS1EwSkpIeUFFNTEtRmxpY01xZGFJMkRXdGF1SkYyVFBkVkFkekVIWkRtN3VkLUMzaFNaSEZxUGd1bDVJLUN2amlOXzZvTUZtSzlMekI4cWRMNEx2cDBhR0FXT1N2QWY5b1J2ampjazB3cW8wZXo4MTVOc2lOVWJUYjZqQnJvZzRyX3haUW9yekNHYW1sTXY5VGhoV20xN2ZWZkJZN0pnQ0J2ZzctYmc4?oc=5
