date,headline,source,url
2025-12-10,"Why Grasim Industries shares are in spotlight on Wednesday, December 10 - Upstox",google_rss,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNQ0cwa0FBN0N0XzBYZGtyekI3c2NpcTVFQk45bk5oTjVwM3lWYktVUjNXdUlfaFdNN0xnZmhjeDhuT3VpdkRGLTRjWk80UnZuZlBHd1FQcXItT2NtSExMbm83WnNNd1FwVzVLb0xYdDVjLUh4VWtVTmlSc0lZSV9LempXc1VuVm1BR183dHBpVmNxVXdzRS1YV0tLMW85WEplZ242RGNuenRJNUFtb25VOExJSmdtTElBXzVmdXhmOU13UQ?oc=5
2026-01-09,Jerash Holdings ( US ) ( NASDAQ : JRSH ) vs . Grasim Industries ( OTCMKTS : GRSXY ) Head - To - Head Survey,gdelt:themarketsdaily.com,https://www.themarketsdaily.com/2026/01/09/jerash-holdings-us-nasdaqjrsh-vs-grasim-industries-otcmktsgrsxy-head-to-head-survey.html
2026-01-10,Some Shareholders Feeling Restless Over Grasim Industries Limited's (NSE:GRASIM) P/E Ratio - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPeWdzQXNNZWVLSHNDckxWcUdMSGtXZ3dsZlFtRENDSGFpekhjc0sybURqSmxCRWxEMEhQVklZMm50Y1lFaXVrZ0hVcUZONkZhVDBVc0tCalNvTDdJMHBJbTlLQUhMMDRjeFZMZkhJUGZQeGd3Q1hiN204RjFwV1RJN0QxX2VJMlNsZFl5TVNHWFgyZFEtWUpBUk4tRkpvQTJCRnk4QnAtZFVlNVJMZmZGOHNhd0FrZUhBa01MTU1HQnlqOEtZblY4ZGVzbnV6Z1FyUnhWU1VMYXBCSUXSAeABQVVfeXFMTlZfaEQwdUNHajVTZlM0bXZtckFYU2F4aW9leGdLb01ueE9zRUZsajgxam5acU9rMWZhYkkxTzBxREMyZ3RFVFRsMzJhWDZFblg2OFJDVGlPbVVrMGpYZmxxQ1hILVpHV1VlRV9obDZHY1RZOEg0NFQ3a0cxeXRVaFJoN2lrcTJhQ1A1UEs2YXRyc1k1by1xb1l1cWJYS2VJQ05rUUVGaG5Cc3REVEMwdWYxSTNWeEZuZVJJLTFWbWNKU0o2M0lhQ1dGLTltTVN4b2JnQ0pNRlJEZGt2NEc4elY?oc=5
2026-01-11,"Grasim Industries Records ₹16.40 Crore NSE Block Trade at ₹2,748 Per Share - scanx.trade",google_rss,https://news.google.com/rss/articles/CBMizAFBVV95cUxPb21YWGNvVXlRRUhqQi1nbmE3cXAzcmp5YVI2MUJ4aDAtNFFGOFRtNXloM1V5cS1TRXcyXzJjUDZxM05nV1hUTWZwMmNyelU5NXNRbXpKR1NEa0QwMngyT3lFZ1I2dXNWSElrQmpJTUw4ODdWbGgzTF9RMWtfTGV5ZlVBcDlnWXpETEI2RGI1ZTNJUkxzWXRaamo0ZVdGZHhQXzVMUkNuSFdpMEplODhuS1hEcVkxWWlqTXNJZlUyanpOTFRuNVRCOFhwc3M?oc=5
2026-02-09,"Q3 Results: Titan Company, Grasim Industries, Britannia, Eicher Motors, Samvardhana Motherson, Apollo Hospitals, others to post earnings on Feb 10; check list - Upstox",google_rss,https://news.google.com/rss/articles/CBMitgJBVV95cUxNLXM4MnMycUh2TzR4aGpIQktKeHJKampnNjBrTkF4NEZxbFJZako0a19LTEJXcXByMEExVjFGTTlqVmdDS3ZWM0dQTXJFdTFiam5GamkxZktKLUZvTE1KOGtQSzhfd2k3MEx0MTFwdEl6bUhTdklFa3FFMTdxeHpxLTBIdnJreDVtV0NhM3piYWFFVXJxTElYSDcwSDJIMVJhcEExVDhSNGI1UFB2YVQ1aWN1WVFwVExyQW0tVmMxUWczWThNWU5XQ0xtUlFLOHBVUk9yOVVYUFAwN2lfMzVNR3gwWE1rdlZVeGVjX19pY1lDcEc3Y0d4LV9SUmpLR1lBYTlvU0VEa2p3ZmVnVlpMY09WWkhwVHdDT243ZGM2cUV6U3pVNWZLVnFIX1RhQ1BvZXEybXFB?oc=5
2026-02-10,"Market Trading Guide: Eternal, Grasim and 2 more stocks offer up to 9% upside in near term - The Economic Times",google_rss,https://news.google.com/rss/articles/CBMigAJBVV95cUxObTdubWhsT2w3dXB5X0k2RkN0d25TUlBuSld2NWtIakVJVVN0TElNeXpqUUp0NnBvQW5nbmNFLWx3RVlqdjVna0Rid2FxQ3BPSkloOEhXa1VVVXBENU1IbkxiaXFLMnRGOVBxamg5XzZkR1lFdXJOZ0JaZ3JlbFg1d0czNVdZblB3U09xeE10TDdoTm1mX2VfSUVKSFZiSkYwNVF5Q0R3Ul9qdVVCTHhsUW94a3VhVWkteXA0N0lrTXJMaDk2TEpRcGlkeko0dlZodXRHcWlJSExDMmhVR2hLd0ZCNzl6QkJzZDlXSVRwSUR3VkZTaUJaOUZpOG5jdzFr?oc=5
2026-02-11,"Stocks To Watch Today, Feb 11: BHEL, Britannia, Titan, L&T, Apollo Hospitals, Grasim Industries and others - ET Now",google_rss,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNVURtT19xMEswR2dzT1g1UGViN25jckNBVW1LRXZmWHQ4LW5mNUd2QVQyVjFIYS04cS1Kbm00ZV93VTdYVzdfSjhNaTd4c0NCdEgyLU5ZMkNHWmo2NVlJTWpVRFU5Ulh0eldMSU05Ul9peUVENktJam40SHpTdERlTVdDNUoxQWZZaG5sbmNySzBDWFVsQTNlNVdsOEEyRWprTXY1bnJLcXlONzAxQ0ExVndnMm5BWGlYMndOU1BxVlJTM0hPNml5cXVHT09hdGUtUXhNS1V5TGtMVXcwQklnZnAzZW3SAeoBQVVfeXFMTkMwVUZrMjdHck9mNVdKMXNrLVJMUHNiazFwaVV6ZkY3U2pLMGhVYm9rWGtqdUVKbEU0M2RWQUJ0T0dMN3QxSHFIbjRSaElpREV2Vm5lVG0tTXNLVUpVbno3R2p4aDdYVWpSZEJ3UkFMc3BjQUxrRjFHdzJDZ2J4cXQ2WmMzSExGUnNHc1hieWpoRlBxbk9HR19TRU5ucEhRVDh3N0dBcEdUelhjVXBwVWRCY1Z3RjZHNnlNUVZXcGNfSS1mU0ZJQ2tfdjBSb3o4RWtDNmgzSFdIaFVQT0F6MFEtUDA2bjlaSGRn?oc=5
2026-02-11,"Top stocks in news : Titan , BHEL , Apollo Hospitals , Eicher , Ather Energy , Grasim , Britannia",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-in-news-titan-bhel-apollo-hospitals-eicher-ather-energy-grasim-britannia-515548-2026-02-11
2026-02-15,Grasim Industries (NSE:GRASIM) Hasn't Managed To Accelerate Its Returns - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNbHUtekdVMk01VHRfT1Mya0J4ZElmR3RzQTh1X3JSVlBlU3VqWG9LX3psNnpZRGVjLW5sdjVEUzZyclhOa05zaFNpNEFVRTROeGFZbXUzVHJRWkdqZkNTZURfazlhY1llMV9Vc1k4Rk5pbTdIWmMwOVN4cEZYdVpPRDdjdUhxbmw1TVJkOUhnMzNxWW1RR1pLYm5hSmVHd3cwYTFaS3BEM0lWUlEydVVPdTdYOXRmZ1I2QVdGaUU4TWNueEEzbDVUOU9LRkRzS0FEb0RSS3dwa2pNZ9IB3wFBVV95cUxQWVpaWXNTcGdHb3ZNN3RLMnF2WkpBVk5WclE2S05NVEtJVHRrbEJZMWJ1NTh6S3lsVjEwMXZ5VHB1RE0wcGkwUGd6NHlEdGtjRTZUWWtoSnN5TjhLQ1UxVEJvUjg2Yk8yVGpsMG8wa3lHU21MM3dHTkk5YmRNRk81RUJnLTBEZ1c1MEh1Qlp5UDFHUHRqZXRibVJmc245eW5Jb3RDYWt2RGkyaTFXMy1aaTZmVERxQWVPNTdWMmpUU0Y0ZFZtUm40eFY1SDc2VVJtcVRjM0lCcnhYbWlubWJv?oc=5
2026-03-10,Proud Moment for Grasim Industries at the 30-Year Milestone of the Nifty50 - grasim.com,google_rss,https://news.google.com/rss/articles/CBMitAFBVV95cUxOeXZseDl6dGNaYWd6NVYtSmhyeWVoMU56aFBvanp6U0F5cEk5ai1wMUxXaEx4TVVTMXc2aFlpV3paVHM3WTVET1pJa2JiM3FvaWhYallzdlVBaU5vQXVuamt4V2dScTB3MHFtVm1POHRPYzFDRkJSNGttLURfZno4RXhpX2UzSGEwOW1XUURTdVdfQ3E0RHBSU0RST3REa3B5QWNyUWxHQzhQTzBveWhmZGs5N08?oc=5
2026-04-07,"Grasim Industries Reports Non-Convertible Debentures Worth ₹7,250 Crores to Stock Exchanges - scanx.trade",google_rss,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQd2JNNHZfWjY2S05UZzl4WThNdUVfN2JJNjZXMWZwWThPeFJKb2pWYkFXNFA3MjA3STZXdzVSamR5Zkh6TFJnckc3a1QtLTA0bTl6RmFUZVRQTklXYmM4T3V2MU9GNEk5V0JFa3ZhMGVyWmREbHdDenozMUFxdkVwcE9taFl5M2pqenJHTUNPUTVMS2dSQm11RXprNTRiMnRGTktWcHVINFhNWW1oRXRYb1RrdG5UZ0ZlWUZrb0FMdU5mQ0tiQXhuVk5tN19QdGRyVEgzd1V0UFJUckN0cGVHVg?oc=5
2026-05-12,Grasim Industries stock (INE047A01021): Shares decline as market reassesses valuations - Ad-hoc-news.de,google_rss,https://news.google.com/rss/articles/CBMivAFBVV95cUxQR1hZR1V5U3N0WHBWT0NsY2tmSjBrUWo2VXFldzl0alpDaW1pQmZSY1YwNnRRTVJDRDROYzEwRkUweWN0Nks3cGdvNVUyWGI0eEdiVFJfVnJDS0I2aEl0UzU0TU1teGJTdHFjWThOTmFTNlU4QXVxNVJRSEc4emFNNVFROEhXVldrWWg5QzlnVzZPYjhJTWQyOEJvRWtwTGRuTkxXdWRSeUMxWlFranlIMGg4SUpicnBBU2FPTA?oc=5
2026-05-16,"Q4 results this week: Indian Oil, BEL, Grasim, ITC, LIC, Sun Pharma, BPCL, LG Electronics, Nykaa, Ola Electric and more - Upstox",google_rss,https://news.google.com/rss/articles/CBMi_wFBVV95cUxOeWhCd3lVY3ZjZVUzMFNIWXVDTDFfY0ZlbmdJbFpuaE9jVkxyUlhkYXI5Rkh5WTR1alJTWU53RDgxUVB2U2FPMVM0VXVuZ1JocGRWQ2pveFM4Um0wQ0plLUdzV3dxYzYtRWQ4S01EaEZITEt0YWdZbzZPdmZEN2Vha0dwSWpHd1YzUjFhWmUzQzRnNzI4T01JVWRNaEs3MlVoNk40WG1uN09tbVExbTlQRWN0VUI2YUw4cXpuWnMxWTVHQzRwRlpYRGhYWU1hdlhGXzFfcTg1VmEyNTFCZF9KMDZmaTVmbk5UczZPbFotX1VtX3Btc252dVNSVGJyVk0?oc=5
2026-05-19,Grasim Industries Ltd stock (INE047A01021): dividend move and steady momentum attract investor focus - Ad-hoc-news.de,google_rss,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNbXU4WTcweGdwTjBuNHNrMU1RNHp5SkJFLUxNWWJhMWtPYXd6blJERFpmdl80S0kyeEVGenNLZmdueXJvUDhTWGJNMXZnQkZzYW44Sk1lb0RqZDVmM183Q0dsanNpZ1dQT0pNRng2cVB3X25jSEhKZzBOeE5qTG1pdG5Gc3dBY0szVEQzcU4yeW43a3ZXeXk0WTlkRVNrbG5qWks1TklzTHZIU3hwMkJxcl9Ma0NLblRXdUJ2Z196T3VoZw?oc=5
2026-05-20,"Grasim Q4 FY26 adjusted PAT rises 31% to ₹2,041 crore; revenue up 15% - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNUEd6QnhxWWhDVnQtMnc5LThHNDVTaDhiSHdnZHNjRXkxZndLVFV1LWJZQVlxTGlGVDJvNTh6Tmk5Mm9YcGdMX3dKa21iQVlVeGE0TVZVYlc2endkQk02aDZKb0NWMGtTa1RRTFBBb0RvMDI4cm1DVE13RmIxeU9Rb0Rob1ZWSVpkN1FSdndMZ2d6b05YTURxalBKSTE3ZWNEZGRYcGZSbXF5ZWM0bXVTck94QVJrcVRqVlVjTmxldjJBbUpsc3VkZV84ZWFBN1ZLRWdsM1VzMldXNjdSRUJvbdIB5gFBVV95cUxOeUxFV042WkdaSnBIaEZvNmJNQV9xcXJDRkNra0taUEVJdmdhQ01xV2cyNU9DX2pyb0xGX01ld0dGS0lmTXE5QV9OLWl4LXlJOTFVRUJJcHp1ZDE1SXRjekozNjI3ZVZXZzhnc2R1Q296OS1GRGhwd3dzNmlCVGtKWURoNWdmdDNhU0VXMkJ6eDYxamg0bmlzWVh4ZU9mSDJiOVgzV01pUWdtVW00OGNPbGNKWXpRdnJlSm9rNmJWZHp0MXFHc3NFQmdPRy1fdS1ib2pqTFNlbndTYWxuUndKS0pZY2FsQQ?oc=5
2026-05-21,"Grasim Surges 4% on Strong Q4 Earnings, Dividend Boost - HDFC Sky",google_rss,https://news.google.com/rss/articles/CBMijgFBVV95cUxOT2syUWNuNFVHdTJyeWRoZ25nOEVjbmR2RWNwUy1qeEl6WGc0MlZKQnpSNlFDdmNfQnhLMnpwVURLc3RVa2hxR2t1akppV1l2eG10WEs0XzRSeDBzeWFJSUljU1BTOFk1a3R3cGQzanByTTdRTWtfVWd0MDNKT01kenN2Vm1iX1VuOTNrRE93?oc=5
2026-05-22,"Grasim Industries, Granules India shares: Strategy, outlook and target prices - Business Today",google_rss,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNU25BYzdfUnJaLXVxS0dkZXlQSVpJemdCcWprajJGOVJ1SkR4anplQVhfdUdKbVNhMDdDMl82aHI5YzFUNi1UQlhjSzdVSDJheFhaRHdfeHU3VjVuMXFoZTdDQThXYU9mR3JubVRlWko0YkpFUWE1aktlUDFacVlydlgwZ19nbnBiY281eVIzQzEzSDBOdzI4S0NWdEc0dlVGMGtOV3pjUldjVldhZVluRDhZM1VRNWhLRmVfU1pfcDVDcFYzUXR1X3BaSGtTeHRpRW1OWWxHVXBEQdIB3wFBVV95cUxQNGtMcVdiLW43dEZfOS1qa0p0TkdWUFEtVXFYY3hNSzBzeEs2SWw4SFloeHFyNXdpaFBlblNneDVvem00X2R0MFNkRXhFREZlM0pkVXlwRk1NNHpiQXVJdEd0Ui1pXzJUX2t3T2hHZEI4WVBrTk1LM1pOa1gxbFFyM3U4Wm9zaHhweWtUNHphRVVYcEhIUG1faGdXZDFCVmF5ektaWnIwbWZIdWZoVkg1S2lCbHZHRzJ6azMyNzM2RTREaWJkYWUtb2tndExJbXdxVFBNenpxcmhwYUw4WTRF?oc=5
2026-05-26,"Grasim Industries - HDFC Bank, SBI among 10 stocks that saw highest selling by LIC in Q4. Do you own any?​ - The Economic Times",google_rss,https://news.google.com/rss/articles/CBMiggJBVV95cUxOUms1NFZPVU9QY1BJNzc5LXc3bFZaTmZGSkllMzVaM05JcXVnNzVhbXVMTmoxb2hTTDJ6b3k2eGZZOGpUQkR3SXlELWkyWjZYSTA4OXZlbFRrWVpFMHNHYVZiNUk2UWlsdk5XVEFjR3BMcWl4QnhVZFc5WHQ4eW9qQndOUzhndWM4UlZMQzA0N19YTHNMUmpUYUtmOWd1Mi1IVVZ3U05KNzh1R2Zmb2pOeEhXVXhkejBKSTNYZGZBRmNYLUpZTGEybGtIU3BzTTEwLUtBQTdEWnVBcms1ZzJPTjAxZzdJNTNVSTV6aWx6RHFCSzhBcmpQZzBXdWFCNW4yMlE?oc=5
2026-06-09,"Top stocks in news : NLC India , Grasim , HCL Tech , Airtel , RVNL , IRB Infra , Voda Idea , Nelco",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-in-news-nlc-india-grasim-hcl-tech-airtel-rvnl-irb-infra-voda-idea-nelco-535657-2026-06-09
2026-06-17,Grasim Industries Appoints Sangeeta Tanwani As CEO (Designate) For Textiles Business - IFAB MEDIA,google_rss,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1ZR21xMlZpMmFyVVE5Z3k5bDlBMjEtYVhJYjlaaGtjUXprQi1mTlBIU0NrQ0hGb3dHcTgxZmtJTDlsTG1iX1NKT2N6ZUg1eUZhc3ZYSk9MbmF1VTlQdmVydHNuaWE?oc=5
2026-06-23,"Grasim Industries acquires additional stake in Aditya Birla Capital for Rs 2,880 crore - Business Upturn",google_rss,https://news.google.com/rss/articles/CBMixAFBVV95cUxOR3A2VHRISDI0ZXJ0WEM0ZkFiZHFCOG1KMGhBSktOV05YWEJ5b2FFenE3ek5iR0hOLWFiS1M0Y2JfVzdlT0FRUWF1eXdTZHowOWs3SG9OSi01d0hlVjA5cjEtUnFRWmhrQ09TNzhPME9aOFNXYXBRZGhPamRjR0I0VWJteExyRnNfTjJkVHY4UXlBOEVsWXIyTWs1UHJjYkRnVlNyUDF5aXRGUHRLZ2lsb1V3VGt6VENFbkk2WVpkZXJCdDBE?oc=5
