date,headline,source,url
2025-05-23,"Stocks to Watch Today: ITC, Sun Pharma, IndusInd Bank, Honasa Consumer, MTAR Tech, Metro Brands, Power... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMiqwJBVV95cUxQZW41Zl9Ed0Q1TnZnaXQ3TTd5WXFFenluQ2lqLV8wMEp2V0RaTmtuSkxLUW5tSTJBQzYtSXhJR0dQTDd2dTdZRG9lb1BaTFQ5ZEhidzlJSFJhRWFVdk1ua1gtTU9ZMEVLM3lYSjh2amFZZ0p5dWdRTjk0dy05bC1xQ0pGTE52bG9Tbm1NSVNfUDd6RlNZVmpXeFVBdDlKVTIxbHJNYjMtNUdNVmdUM3ZkVG50R3ZWYThPbmpZalV1U0ptdmoyX2lVS2RWVkJINU9PeHMtQXBvZjZsTFZ0SGlTV1Z1Z3FQZWY0VU1JRlJnc3RWRlJ1TXp6UkM1U2laUFYyQk03RDFUdXRsWlNFUy11akZWNTl2TXlHSGZxSTNrbldlU1NaVnpXemc4TdIBsAJBVV95cUxNYW5jRENhNzZqZFNOc3E4SmZpZ25HR1ZPQ2t0NloxazhpbndpbmlGNWdzV0NZSzBfZTdvM083amx0anN1aXFMVlRQam93UHRaU3Awa3lTeWFHeHVqYVhOd3dfWUhhbXdQdmFaajF5S0R1UUk0cU4tTmZfeGpGc0IzYjVkSXJCakYxalZCeGs0czRaU1VmMXRLcUVpOE43NVhqeHVoYl9PZ2RhOWxHNGVlc2lNTmFSWllhWjNiaTRvaDN0YVRWRlpBTkdQZmtocGdXZ0lnTXZNVkJUMDJDT2FHQXJWTHR1eW1CbVplUHhuTTcxbjdYZllaMk40eTdyUnlmQzZWU01IWGRzMlBTZkxtZ3NJZVJBQ2F5eUF2NkZmbWtvVXFxS29OSHBId2JmeUlP?oc=5
2025-05-23,Sun Pharma shares fall over 4% today. Here’s what’s behind the drop - financialexpress.com,google_rss,https://news.google.com/rss/articles/CBMisgFBVV95cUxNZXFiZmFVMUtpNC14V1JHVEllNGVQdFVzcnR1UkZxQWNjbC0td1lCSDF4NmhGdWhkWFE0UkgxZWVuRDdsaHVpMV9XQm44R2ltNWc3T19MUjFQNXY3cUVIWjBJMnRBb3EyTlBrbXpQeUh1ZEs0R1dDMzhkaDRoVUtPZXRvdDdCc2JOOVAtVW9aUW5id2U0Sy1uUUVWQ1A4TUJkUGZuM1dlRjRCYW5LQ2dfVzFB0gG4AUFVX3lxTE5UVlpKSTFTNFBqcFZKSXhqY1JfSHlPU0RrUXpuUmJmVGFRSllVS2RKZnpVcktxaXM3VmFraEljNjhvdTV1cHpqeXhlVlU1cnlwSXlJTGctM3EtaHFYNndGaEZzWWNEQ0VPNURKVl9vc2pENFFqMkxqM0d6MFVZUHhGYTluU3dJWmtnZW5HOUQ0Mm45X1ZNMUFRTUN0Ym1tRjNkeFc0RXBXWEc4Y0Z3cnFBMC1pMUdUdTk?oc=5
2025-05-23,Sun Pharma to invest $25 mn in Pharmazz Inc ; raises stake to 22 . 7 pc,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/sun-pharma-to-invest-25-mn-in-pharmazz-inc-raises-stake-to-22-7-pc/articleshow/121366919.cms
2025-05-23,"NSE , BSE Top gainers & losers today May 23 : Sensex , Nifty 50 up 1 %, Eternal , ITC lead gains , Honasa , Emcure , Sun Pharma , BSE , Waaree Energies , Premier Energies , BEL , BEML shares in action",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-top-gainers-losers-today-sensex-nifty-50-up-1-eternal-itc-lead-gains-honasa-emcure-sun-pharma-bse-waaree-energies-premier-energies-bel-beml-shares-in-action/article69609593.ece
2025-05-23,Sun Pharma shares fall 5 % amid mixed Q4FY25 earnings,gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/sun-pharma-shares-fall-4-86-percent-after-q4fy25-profit-drops-19-percent-477474-2025-05-23
2025-05-23,"Stocks to Watch : हफ्ते का आखिरी कारोबारी दिन , ITC और Sun Pharma समेत इन शेयरों पर रखें नजर",gdelt:hindi.moneycontrol.com,https://hindi.moneycontrol.com/news/markets/stocks-to-watch-today-itc-sun-pharma-indusind-bank-honasa-consumer-mtar-tech-metro-brands-power-mech-bharat-electronics-in-focus-on-23-may-sensex-nifty-1979781.html
2025-05-23,"Sun Pharma share price falls over 4 % after Q4 results . Should you buy , hold or sell ?",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/sun-pharma-share-price-falls-over-4-after-q4-results-should-you-buy-hold-or-sell-11747972452393.html
2025-05-23,India equity benchmarks open little changed ; decline in Sun Pharma offsets broader gains,gdelt:marketscreener.com,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/India-equity-benchmarks-open-little-changed-decline-in-Sun-Pharma-offsets-broader-gains-50045042/
2025-05-23,"Stocks to Watch Today : ITC , Sun Pharma , IndusInd Bank , Honasa Consumer , MTAR Tech , Metro Brands , Power Mech , Bharat Electronics in focus on 23 May",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-itc-sun-pharma-indusind-bank-honasa-consumer-mtar-tech-metro-brands-power-mech-bharat-electronics-in-focus-on-23-may-13041457.html
2025-05-23,"Stocks in news : Stocks in news : JSW Steel , ITC , Trent , Grasim Industries , Sun Pharma",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-jsw-steel-itc-trent-grasim-industries-sun-pharma/articleshow/121349223.cms
2025-05-24,Sun Pharma to invest $25 million in US biopharmaceutical company Pharmazz Inc,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/sun-pharma-to-invest-25-million-in-us-biopharmaceutical-company-pharmazz-inc/article69613418.ece
2025-05-26,"Sun Pharma raises stake in US based Pharmazz , stock flat",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/sun-pharma-invests-25-million-pharmazz-expand-specialty-therapies-477704-2025-05-26
2025-05-30,Sun Pharma Completes its Acquisition of Checkpoint Therapeutics,gdelt:prnewswire.com,https://www.prnewswire.com/news-releases/sun-pharma-completes-its-acquisition-of-checkpoint-therapeutics-302469542.html
2025-06-01,Weak guidance may hit Sun Pharma in FY26,gdelt:rediff.com,https://www.rediff.com/business/special/weak-guidance-may-hit-sun-pharma-in-fy26/20250601.htm
2025-06-01,"Sun Pharma Share : स्पेशल प्रोडक्ट्स में ₹830 करोड़ का करेगी निवेश , ग्लोबल मार्केट में पकड़ बनाने की तैयारी",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/companies/sun-pharma-big-move-rs-830-crore-investment-in-speciality-medicines-this-year-id-444014
2025-06-04,Sun Pharma Advanced Research shares tank 20 % after psoriasis drug fails Phase 2 trials,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sun-pharma-advanced-research-shares-tank-20-after-psoriasis-drug-fails-phase-2-trials/articleshow/121615237.cms
2025-06-04,SPARC share price tumbles 20 % as Sun Pharma arm halts development of Psoriasis drug,gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/sparc-share-price-tumbles-20-as-sun-pharmas-arm-halts-development-of-psoriasis-drug-11749014972557.html
2025-06-09,Sun Pharma puts a human face to its global impact with its 1000 Lives Every Minute campaign,gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/spotlight/sun-pharma-puts-a-human-face-to-its-global-impact-with-its-1000-lives-every-minute-campaign/articleshow/121723192.cms
2025-06-13,"Sun Pharma names Kirti Ganorkar as new managing director , Dilip Shanghvi to continue as chairman",gdelt:livemint.com,https://www.livemint.com/companies/news/sun-pharma-kirti-ganorkar-new-managing-director-dilip-shanghvi-to-continue-as-chairman-11749820698185.html
2025-06-13,"Sun Pharma announce major leadership shake - up , names Kirti Ganorkar as MD , Shanghvi steps into executive Chairman Role",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/companies/sun-pharma-announce-major-leadership-shake-up-names-kirti-ganorkar-as-md-shanghvi-steps-into-executive-chairman-role-13119909.html
2025-06-13,Succession planning at Sun Pharma : Kirti Ganorkar appointed as Managing Director,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/succession-planning-at-sun-pharma-kirti-ganorkar-appointed-as-managing-director/article69691995.ece
2025-06-13,India Sun Pharma names Kirti Ganorkar as managing director,gdelt:marketscreener.com,https://www.marketscreener.com/quote/stock/SUN-PHARMACEUTICAL-INDUST-9058928/news/India-s-Sun-Pharma-names-Kirti-Ganorkar-as-managing-director-50236579/
